epochs,losses
10.3125,0.16842012107372284
10.375,0.16886818408966064
10.4375,0.17845980823040009
10.5,0.18028435111045837
10.5625,0.1515878438949585
10.625,0.15335200726985931
10.6875,0.20429079234600067
10.75,0.18911084532737732
10.8125,0.1715157926082611
10.875,0.16934137046337128
10.9375,0.17879506945610046
11.0,0.16561466455459595
11.0625,0.17031829059123993
11.125,0.12248149514198303
11.1875,0.1969481110572815
11.25,0.16829276084899902
11.3125,0.19521236419677734
11.375,0.17076687514781952
11.4375,0.1519334614276886
11.5,0.16067832708358765
11.5625,0.16735349595546722
11.625,0.17413096129894257
11.6875,0.16806602478027344
11.75,0.19305387139320374
11.8125,0.16841936111450195
11.875,0.15954984724521637
11.9375,0.14748558402061462
12.0,0.17779581248760223
12.0625,0.2068958729505539
12.125,0.16073593497276306
12.1875,0.1839098334312439
12.25,0.15411636233329773
12.3125,0.1717190444469452
12.375,0.15435519814491272
12.4375,0.1849847435951233
12.5,0.1754516363143921
12.5625,0.1431502401828766
12.625,0.14725026488304138
12.6875,0.18006668984889984
12.75,0.19060765206813812
12.8125,0.1381603479385376
12.875,0.16391277313232422
12.9375,0.16030988097190857
13.0,0.17841248214244843
13.0625,0.15050503611564636
13.125,0.13993564248085022
13.1875,0.20817461609840393
13.25,0.14113247394561768
13.3125,0.1334458440542221
13.375,0.12865716218948364
13.4375,0.19974271953105927
13.5,0.16074350476264954
13.5625,0.13863377273082733
13.625,0.13141876459121704
13.6875,0.2264142632484436
13.75,0.1841454952955246
13.8125,0.15992549061775208
13.875,0.16531501710414886
13.9375,0.16746772825717926
14.0,0.1663820445537567
14.0625,0.12823724746704102
14.125,0.1497039496898651
14.1875,0.19382646679878235
14.25,0.1487123966217041
14.3125,0.15241900086402893
14.375,0.18377172946929932
14.4375,0.1604253500699997
14.5,0.16618019342422485
14.5625,0.14835399389266968
14.625,0.1416468769311905
14.6875,0.1743280589580536
14.75,0.16945359110832214
14.8125,0.168490931391716
14.875,0.11917582154273987
14.9375,0.1439480185508728
15.0,0.1562744677066803
15.0625,0.17402808368206024
15.125,0.1520403027534485
15.1875,0.15595875680446625
15.25,0.14076973497867584
15.3125,0.15481072664260864
15.375,0.17313025891780853
15.4375,0.18327538669109344
15.5,0.14245443046092987
15.5625,0.1875569224357605
15.625,0.1835087388753891
15.6875,0.18513129651546478
15.75,0.16004788875579834
15.8125,0.13289852440357208
15.875,0.13379713892936707
15.9375,0.17150670289993286
16.0,0.1802240014076233
16.0625,0.17234393954277039
16.125,0.15207475423812866
16.1875,0.17192713916301727
16.25,0.1502481997013092
16.3125,0.18344883620738983
16.375,0.10742898285388947
16.4375,0.17621593177318573
16.5,0.14431847631931305
16.5625,0.18748238682746887
16.625,0.17705361545085907
16.6875,0.11375706642866135
16.75,0.132236510515213
16.8125,0.12902209162712097
16.875,0.12925666570663452
16.9375,0.15964780747890472
17.0,0.18994033336639404
17.0625,0.19294098019599915
17.125,0.15125270187854767
17.1875,0.13374176621437073
17.25,0.16884011030197144
17.3125,0.15852069854736328
17.375,0.14434711635112762
17.4375,0.14872869849205017
17.5,0.11210262775421143
17.5625,0.1594053953886032
17.625,0.1437898576259613
17.6875,0.1458762288093567
17.75,0.14014336466789246
17.8125,0.14783164858818054
17.875,0.18467502295970917
17.9375,0.16601146757602692
18.0,0.1888476014137268
18.0625,0.18671487271785736
18.125,0.11329448223114014
18.1875,0.12183964252471924
18.25,0.15922969579696655
18.3125,0.22090964019298553
18.375,0.21807782351970673
18.4375,0.1326385736465454
18.5,0.16141918301582336
18.5625,0.1291027069091797
18.625,0.15402939915657043
18.6875,0.15690192580223083
18.75,0.17102965712547302
18.8125,0.14506831765174866
18.875,0.15425226092338562
18.9375,0.12657296657562256
19.0,0.10870729386806488
19.0625,0.1313970386981964
19.125,0.13395799696445465
19.1875,0.14725933969020844
19.25,0.17067348957061768
19.3125,0.12289686501026154
19.375,0.20238322019577026
19.4375,0.1289747804403305
19.5,0.1380240023136139
19.5625,0.15356799960136414
19.625,0.18330654501914978
19.6875,0.13293257355690002
19.75,0.1271081417798996
19.8125,0.16356027126312256
19.875,0.18146809935569763
19.9375,0.1829012930393219
20.0,0.15216684341430664
20.0625,0.13608738780021667
20.125,0.13140694797039032
20.1875,0.12054501473903656
20.25,0.13461318612098694
20.3125,0.15016552805900574
20.375,0.1675635576248169
20.4375,0.1502428650856018
20.5,0.1347511112689972
20.5625,0.17603173851966858
20.625,0.11021867394447327
20.6875,0.12157057970762253
20.75,0.10407143831253052
20.8125,0.1266368180513382
20.875,0.14258071780204773
20.9375,0.16207146644592285
21.0,0.13599789142608643
21.0625,0.15367335081100464
21.125,0.1011255607008934
21.1875,0.14540185034275055
21.25,0.12426479905843735
21.3125,0.1143505796790123
21.375,0.14896029233932495
21.4375,0.13069956004619598
21.5,0.17139291763305664
21.5625,0.12383334338665009
21.625,0.1638738065958023
21.6875,0.12332950532436371
21.75,0.13476181030273438
21.8125,0.15298967063426971
21.875,0.16185685992240906
21.9375,0.1367862969636917
22.0,0.11236651986837387
22.0625,0.12631377577781677
22.125,0.1953853815793991
22.1875,0.09647057950496674
22.25,0.1377599686384201
22.3125,0.16571161150932312
22.375,0.16022206842899323
22.4375,0.194142684340477
22.5,0.14676347374916077
22.5625,0.14279836416244507
22.625,0.1376170516014099
22.6875,0.11030422151088715
22.75,0.141839861869812
22.8125,0.19020962715148926
22.875,0.13459768891334534
22.9375,0.13313359022140503
23.0,0.13479122519493103
23.0625,0.158133864402771
23.125,0.11596228182315826
23.1875,0.13034731149673462
23.25,0.13406214118003845
23.3125,0.13807430863380432
23.375,0.13721756637096405
23.4375,0.16736114025115967
23.5,0.13182784616947174
23.5625,0.15340949594974518
23.625,0.19547444581985474
23.6875,0.12019213289022446
23.75,0.12790676951408386
23.8125,0.1264473795890808
23.875,0.14596009254455566
23.9375,0.13231435418128967
24.0,0.1743515431880951
24.0625,0.14823809266090393
24.125,0.14460252225399017
24.1875,0.12014691531658173
24.25,0.14243283867835999
24.3125,0.12725207209587097
24.375,0.13480649888515472
24.4375,0.12238547205924988
24.5,0.10414078831672668
24.5625,0.2043626755475998
24.625,0.1361391246318817
24.6875,0.1162683367729187
24.75,0.15504223108291626
24.8125,0.11759014427661896
24.875,0.13777735829353333
24.9375,0.1191890612244606
25.0,0.14656350016593933
25.0625,0.144648015499115
25.125,0.1669706106185913
25.1875,0.1474863886833191
25.25,0.16146863996982574
25.3125,0.1730409860610962
25.375,0.1600124090909958
25.4375,0.15279893577098846
25.5,0.15518905222415924
25.5625,0.11466117948293686
25.625,0.10121481865644455
25.6875,0.10168026387691498
25.75,0.11217255890369415
25.8125,0.17642280459403992
25.875,0.11099179834127426
25.9375,0.12529891729354858
26.0,0.1273813545703888
26.0625,0.1838771402835846
26.125,0.14846892654895782
26.1875,0.1369360089302063
26.25,0.16042304039001465
26.3125,0.17049899697303772
26.375,0.1259489208459854
26.4375,0.13290555775165558
26.5,0.1186663955450058
26.5625,0.12054803222417831
26.625,0.15901055932044983
26.6875,0.11642187088727951
26.75,0.16558602452278137
26.8125,0.1214701384305954
26.875,0.1132158637046814
26.9375,0.16535037755966187
27.0,0.14744389057159424
27.0625,0.18284758925437927
27.125,0.14681531488895416
27.1875,0.14133763313293457
27.25,0.14878028631210327
27.3125,0.11315663903951645
27.375,0.12429200857877731
27.4375,0.12050570547580719
27.5,0.14271007478237152
27.5625,0.11989741772413254
27.625,0.10483650863170624
27.6875,0.19123253226280212
27.75,0.1269974559545517
27.8125,0.14757472276687622
27.875,0.15847109258174896
27.9375,0.10520125180482864
28.0,0.1415594220161438
28.0625,0.17727795243263245
28.125,0.132393479347229
28.1875,0.1268938183784485
28.25,0.11358717083930969
28.3125,0.12495934218168259
28.375,0.1300094574689865
28.4375,0.1478828638792038
28.5,0.14110219478607178
28.5625,0.15610405802726746
28.625,0.18276050686836243
28.6875,0.15799124538898468
28.75,0.19752797484397888
28.8125,0.13988636434078217
28.875,0.1558586061000824
28.9375,0.1932845413684845
29.0,0.1109318733215332
29.0625,0.11916061490774155
29.125,0.14083817601203918
29.1875,0.17900049686431885
29.25,0.13031648099422455
29.3125,0.1734156310558319
29.375,0.1288347840309143
29.4375,0.1583613008260727
29.5,0.15586331486701965
29.5625,0.13347741961479187
29.625,0.1213551014661789
29.6875,0.1620335578918457
29.75,0.11079403758049011
29.8125,0.1176246628165245
29.875,0.13402880728244781
29.9375,0.13665083050727844
30.0,0.14433597028255463
30.0625,0.12871429324150085
30.125,0.14218156039714813
30.1875,0.2102440595626831
30.25,0.10568799823522568
30.3125,0.13295844197273254
30.375,0.16776075959205627
30.4375,0.15314069390296936
30.5,0.1224282830953598
30.5625,0.11791350692510605
30.625,0.1575447916984558
30.6875,0.13445059955120087
30.75,0.10565974563360214
30.8125,0.18584761023521423
30.875,0.12234041094779968
30.9375,0.16405586898326874
31.0,0.109687440097332
31.0625,0.17770925164222717
31.125,0.17724226415157318
31.1875,0.1254984736442566
31.25,0.1401025950908661
31.3125,0.13131436705589294
31.375,0.13964056968688965
31.4375,0.11434845626354218
31.5,0.1330053210258484
31.5625,0.12866677343845367
31.625,0.1214698776602745
31.6875,0.14287009835243225
31.75,0.1351591944694519
31.8125,0.13957098126411438
31.875,0.11954258382320404
31.9375,0.15053831040859222
32.0,0.12639778852462769
32.0625,0.1271718591451645
32.125,0.111658975481987
32.1875,0.12753784656524658
32.25,0.12071824073791504
32.3125,0.16768483817577362
32.375,0.12896013259887695
32.4375,0.14591771364212036
32.5,0.10221688449382782
32.5625,0.15942102670669556
32.625,0.1330520063638687
32.6875,0.15613578259944916
32.75,0.1298569291830063
32.8125,0.14449173212051392
32.875,0.16361242532730103
32.9375,0.12880779802799225
33.0,0.15423700213432312
33.0625,0.15240031480789185
33.125,0.17559896409511566
33.1875,0.14482735097408295
33.25,0.11906971782445908
33.3125,0.16562509536743164
33.375,0.1077081486582756
33.4375,0.11433404684066772
33.5,0.1136569008231163
33.5625,0.1311211735010147
33.625,0.15135087072849274
33.6875,0.14469987154006958
33.75,0.10886382311582565
33.8125,0.1075076162815094
33.875,0.12805062532424927
33.9375,0.17032799124717712
34.0,0.1584874987602234
34.0625,0.19550448656082153
34.125,0.15786701440811157
34.1875,0.13011491298675537
34.25,0.12401199340820312
34.3125,0.11488120257854462
34.375,0.10138607025146484
34.4375,0.1015675812959671
34.5,0.14320558309555054
34.5625,0.19128063321113586
34.625,0.09657134860754013
34.6875,0.11880706250667572
34.75,0.14601556956768036
34.8125,0.11355841159820557
34.875,0.11970045417547226
34.9375,0.12225168943405151
35.0,0.11370065063238144
35.0625,0.11870362609624863
35.125,0.13242539763450623
35.1875,0.1307229846715927
35.25,0.1258002370595932
35.3125,0.12556706368923187
35.375,0.12058019638061523
35.4375,0.12102246284484863
35.5,0.1684657633304596
35.5625,0.1261999011039734
35.625,0.1632268726825714
35.6875,0.15460483729839325
35.75,0.14059841632843018
35.8125,0.11709805577993393
35.875,0.10655570030212402
35.9375,0.12281142920255661
36.0,0.13895300030708313
36.0625,0.13093075156211853
36.125,0.1358320116996765
36.1875,0.11085976660251617
36.25,0.1315414160490036
36.3125,0.16001790761947632
36.375,0.15251857042312622
36.4375,0.14332541823387146
36.5,0.1477491855621338
36.5625,0.08917197585105896
36.625,0.1292657107114792
36.6875,0.1220802292227745
36.75,0.11551295965909958
36.8125,0.11835955083370209
36.875,0.13207748532295227
36.9375,0.11409555375576019
37.0,0.12128448486328125
37.0625,0.11918029189109802
37.125,0.1327109932899475
37.1875,0.1739085167646408
37.25,0.13805097341537476
37.3125,0.16823247075080872
37.375,0.12768319249153137
37.4375,0.14111417531967163
37.5,0.14267170429229736
37.5625,0.15811346471309662
37.625,0.1325690746307373
37.6875,0.13722097873687744
37.75,0.11441634595394135
37.8125,0.11319129914045334
37.875,0.1394912302494049
37.9375,0.13688921928405762
38.0,0.11443835496902466
38.0625,0.1269190013408661
38.125,0.150448739528656
38.1875,0.15471750497817993
38.25,0.12262760102748871
38.3125,0.14123979210853577
38.375,0.14024531841278076
38.4375,0.10422205924987793
38.5,0.11754568666219711
38.5625,0.120355986058712
38.625,0.15902791917324066
38.6875,0.11870624870061874
38.75,0.14386668801307678
38.8125,0.11369097232818604
38.875,0.15558843314647675
38.9375,0.09176778048276901
39.0,0.11269383132457733
39.0625,0.11209755390882492
39.125,0.14343051612377167
39.1875,0.10419686883687973
39.25,0.12698456645011902
39.3125,0.13062678277492523
39.375,0.11062847077846527
39.4375,0.1274191439151764
39.5,0.11326460540294647
39.5625,0.11463366448879242
39.625,0.11368639767169952
39.6875,0.1077275201678276
39.75,0.13146919012069702
39.8125,0.1462094485759735
39.875,0.12048178911209106
39.9375,0.12661723792552948
40.0,0.12161602824926376
40.0625,0.10073356330394745
40.125,0.11500874161720276
40.1875,0.19401519000530243
40.25,0.13089115917682648
40.3125,0.12531054019927979
40.375,0.130458801984787
40.4375,0.14575694501399994
40.5,0.16070258617401123
40.5625,0.10643626749515533
40.625,0.09918753802776337
40.6875,0.11256687343120575
40.75,0.15176884829998016
40.8125,0.15881554782390594
40.875,0.13444098830223083
40.9375,0.11596780270338058
41.0,0.12351282685995102
41.0625,0.09082003682851791
41.125,0.12017899751663208
41.1875,0.14296473562717438
41.25,0.11953725665807724
41.3125,0.15086762607097626
41.375,0.12928657233715057
41.4375,0.15766608715057373
41.5,0.11685990542173386
41.5625,0.12733468413352966
41.625,0.1298011839389801
41.6875,0.10771157592535019
41.75,0.12404583394527435
41.8125,0.13143739104270935
41.875,0.10534902662038803
41.9375,0.10911258310079575
42.0,0.12036073207855225
42.0625,0.1364506632089615
42.125,0.12514354288578033
42.1875,0.129297137260437
42.25,0.16052362322807312
42.3125,0.1369657963514328
42.375,0.13159142434597015
42.4375,0.1392032653093338
42.5,0.11635687202215195
42.5625,0.16532090306282043
42.625,0.14296062290668488
42.6875,0.14361828565597534
42.75,0.11515139788389206
42.8125,0.13127394020557404
42.875,0.11112529039382935
42.9375,0.179218590259552
43.0,0.1176077127456665
43.0625,0.11377426236867905
43.125,0.11051146686077118
43.1875,0.13361045718193054
43.25,0.12412863969802856
43.3125,0.10843228548765182
43.375,0.11697252839803696
43.4375,0.11668950319290161
43.5,0.12547801434993744
43.5625,0.10156689584255219
43.625,0.13896876573562622
43.6875,0.15641099214553833
43.75,0.11099588871002197
43.8125,0.10686039179563522
43.875,0.1310250163078308
43.9375,0.17588196694850922
44.0,0.12120859324932098
44.0625,0.15063849091529846
44.125,0.11522047221660614
44.1875,0.1250368058681488
44.25,0.10182448476552963
44.3125,0.13978415727615356
44.375,0.1637369692325592
44.4375,0.10354673862457275
44.5,0.13368523120880127
44.5625,0.16718918085098267
44.625,0.12832361459732056
44.6875,0.1466742604970932
44.75,0.1297338902950287
44.8125,0.14875510334968567
44.875,0.0803859531879425
44.9375,0.1476706862449646
45.0,0.14745451509952545
45.0625,0.14403608441352844
45.125,0.11154147237539291
45.1875,0.1285611391067505
45.25,0.13066495954990387
45.3125,0.11965793371200562
45.375,0.09384330362081528
45.4375,0.1637759953737259
45.5,0.0989265888929367
45.5625,0.14880889654159546
45.625,0.08824943751096725
45.6875,0.12073703110218048
45.75,0.16321444511413574
45.8125,0.14900319278240204
45.875,0.09500473737716675
45.9375,0.14649122953414917
46.0,0.11419044435024261
46.0625,0.1591845154762268
46.125,0.1307922899723053
46.1875,0.11338678002357483
46.25,0.10166376829147339
46.3125,0.1412631720304489
46.375,0.1384722888469696
46.4375,0.11185531318187714
46.5,0.1281295120716095
46.5625,0.09920559823513031
46.625,0.1388707458972931
46.6875,0.14090700447559357
46.75,0.11258306354284286
46.8125,0.09194675087928772
46.875,0.13528244197368622
46.9375,0.1825743466615677
47.0,0.1179332360625267
47.0625,0.12685951590538025
47.125,0.09122754633426666
47.1875,0.1245562881231308
47.25,0.12478914111852646
47.3125,0.12287524342536926
47.375,0.11204609274864197
47.4375,0.14398810267448425
47.5,0.10503893345594406
47.5625,0.12628509104251862
47.625,0.14254218339920044
47.6875,0.09062711894512177
47.75,0.1200653612613678
47.8125,0.11184881627559662
47.875,0.12435384839773178
47.9375,0.11557143926620483
48.0,0.12115182727575302
48.0625,0.11900864541530609
48.125,0.11258485913276672
48.1875,0.10025078058242798
48.25,0.15211322903633118
48.3125,0.16640084981918335
48.375,0.129682719707489
48.4375,0.10602422058582306
48.5,0.13521885871887207
48.5625,0.11299340426921844
48.625,0.11793975532054901
48.6875,0.11903046816587448
48.75,0.12020423263311386
48.8125,0.12434639781713486
48.875,0.09723998606204987
48.9375,0.16077090799808502
49.0,0.12776440382003784
49.0625,0.12241838872432709
49.125,0.136275976896286
49.1875,0.11816525459289551
49.25,0.14035023748874664
49.3125,0.15433858335018158
49.375,0.12732015550136566
49.4375,0.12425242364406586
49.5,0.10147186368703842
49.5625,0.11684003472328186
49.625,0.12561260163784027
49.6875,0.11112366616725922
49.75,0.1442968249320984
49.8125,0.09505315124988556
49.875,0.11305331438779831
49.9375,0.20200423896312714
50.0,0.11773299425840378
50.0625,0.13484087586402893
50.125,0.11679458618164062
50.1875,0.10042078793048859
50.25,0.10518207401037216
50.3125,0.13166891038417816
50.375,0.128309965133667
50.4375,0.143544539809227
50.5,0.12521402537822723
50.5625,0.1429758369922638
50.625,0.1203080341219902
50.6875,0.1340416818857193
50.75,0.10653384774923325
50.8125,0.11695041507482529
50.875,0.09205226600170135
50.9375,0.13488036394119263
51.0,0.15416869521141052
51.0625,0.12395279109477997
51.125,0.12065758556127548
51.1875,0.11665159463882446
51.25,0.12943997979164124
51.3125,0.10202005505561829
51.375,0.08186303079128265
51.4375,0.13302654027938843
51.5,0.10350453853607178
51.5625,0.1555710881948471
51.625,0.10150675475597382
51.6875,0.1518450230360031
51.75,0.15078946948051453
51.8125,0.12740743160247803
51.875,0.10635755956172943
51.9375,0.1528128832578659
52.0,0.126164972782135
52.0625,0.10058657824993134
52.125,0.11831861734390259
52.1875,0.12877699732780457
52.25,0.11181624978780746
52.3125,0.11882583796977997
52.375,0.10886339843273163
52.4375,0.09839766472578049
52.5,0.10042402148246765
52.5625,0.1361502707004547
52.625,0.0959630236029625
52.6875,0.15977926552295685
52.75,0.14719295501708984
52.8125,0.0967177003622055
52.875,0.11642158031463623
52.9375,0.13016414642333984
53.0,0.10690081119537354
53.0625,0.1156727597117424
53.125,0.1009996086359024
53.1875,0.15249502658843994
53.25,0.12190932035446167
53.3125,0.09271009266376495
53.375,0.11775700747966766
53.4375,0.09895434975624084
53.5,0.12003539502620697
53.5625,0.09326612949371338
53.625,0.14554062485694885
53.6875,0.09602701663970947
53.75,0.150273397564888
53.8125,0.11960538476705551
53.875,0.11773683875799179
53.9375,0.121848464012146
54.0,0.09870665520429611
54.0625,0.12267738580703735
54.125,0.12236739695072174
54.1875,0.13634702563285828
54.25,0.12265077233314514
54.3125,0.10874895751476288
54.375,0.09620275348424911
54.4375,0.1616613268852234
54.5,0.12722229957580566
54.5625,0.08190366625785828
54.625,0.09520979225635529
54.6875,0.14292752742767334
54.75,0.12407102435827255
54.8125,0.11985419690608978
54.875,0.12880319356918335
54.9375,0.1380610167980194
55.0,0.14342465996742249
55.0625,0.09143539518117905
55.125,0.13969802856445312
55.1875,0.10150808095932007
55.25,0.13529235124588013
55.3125,0.12033580243587494
55.375,0.11609858274459839
55.4375,0.1295354813337326
55.5,0.1202324777841568
55.5625,0.12156237661838531
55.625,0.09962107986211777
55.6875,0.10558023303747177
55.75,0.1224542111158371
55.8125,0.10686345398426056
55.875,0.10216689109802246
55.9375,0.09798058867454529
56.0,0.14332033693790436
56.0625,0.10747374594211578
56.125,0.10692678391933441
56.1875,0.10783055424690247
56.25,0.10658268630504608
56.3125,0.11362733691930771
56.375,0.12290303409099579
56.4375,0.12009865045547485
56.5,0.14774146676063538
56.5625,0.14291098713874817
56.625,0.1071462482213974
56.6875,0.13881529867649078
56.75,0.1308058202266693
56.8125,0.11942815780639648
56.875,0.11621050536632538
56.9375,0.089115671813488
57.0,0.12040701508522034
57.0625,0.10887330770492554
57.125,0.0965329259634018
57.1875,0.11995668709278107
57.25,0.13617704808712006
57.3125,0.10231541097164154
57.375,0.12450196593999863
57.4375,0.13031744956970215
57.5,0.11275952309370041
57.5625,0.08827133476734161
57.625,0.10136878490447998
57.6875,0.1206047385931015
57.75,0.12523458898067474
57.8125,0.10246817767620087
57.875,0.11769858002662659
57.9375,0.12693414092063904
58.0,0.13115130364894867
58.0625,0.1596536934375763
58.125,0.10735269635915756
58.1875,0.12308495491743088
58.25,0.11695311963558197
58.3125,0.10934759676456451
58.375,0.13823264837265015
58.4375,0.1073615550994873
58.5,0.14034193754196167
58.5625,0.10348714888095856
58.625,0.09217171370983124
58.6875,0.13784712553024292
58.75,0.10058329999446869
58.8125,0.09550373256206512
58.875,0.1309361606836319
58.9375,0.10374840348958969
59.0,0.10921460390090942
59.0625,0.09802090376615524
59.125,0.1502767652273178
59.1875,0.13079142570495605
59.25,0.1273013949394226
59.3125,0.11609049886465073
59.375,0.07917840778827667
59.4375,0.11069642007350922
59.5,0.12912294268608093
59.5625,0.13369664549827576
59.625,0.10156580805778503
59.6875,0.11557558178901672
59.75,0.0865291953086853
59.8125,0.13611434400081635
59.875,0.16479671001434326
59.9375,0.16083480417728424
60.0,0.11600382626056671
60.0625,0.09662491083145142
60.125,0.15320748090744019
60.1875,0.11957155913114548
60.25,0.08205994218587875
60.3125,0.14589355885982513
60.375,0.10503482818603516
60.4375,0.10864877700805664
60.5,0.12681280076503754
60.5625,0.08705552667379379
60.625,0.10844588279724121
60.6875,0.0997149646282196
60.75,0.11986856162548065
60.8125,0.1431073397397995
60.875,0.12917909026145935
60.9375,0.10980179160833359
61.0,0.09747766703367233
61.0625,0.1283770054578781
61.125,0.1174544095993042
61.1875,0.0988183468580246
61.25,0.12061279267072678
61.3125,0.12189151346683502
61.375,0.10975101590156555
61.4375,0.11931309103965759
61.5,0.13625788688659668
61.5625,0.09853946417570114
61.625,0.12287016957998276
61.6875,0.0964139923453331
61.75,0.08845814317464828
61.8125,0.12732337415218353
61.875,0.12378235906362534
61.9375,0.17839400470256805
62.0,0.10277201980352402
62.0625,0.124254509806633
62.125,0.09136023372411728
62.1875,0.08736618608236313
62.25,0.10804041475057602
62.3125,0.10475170612335205
62.375,0.12283911556005478
62.4375,0.10181526839733124
62.5,0.10743465274572372
62.5625,0.09383397549390793
62.625,0.09142186492681503
62.6875,0.11731554567813873
62.75,0.10944624245166779
62.8125,0.09159990400075912
62.875,0.13860279321670532
62.9375,0.09518115222454071
63.0,0.10562960803508759
63.0625,0.09845459461212158
63.125,0.09767787158489227
63.1875,0.13022303581237793
63.25,0.15615923702716827
63.3125,0.10727271437644958
63.375,0.13831210136413574
63.4375,0.1035209521651268
63.5,0.12672239542007446
63.5625,0.11303217709064484
63.625,0.11173742264509201
63.6875,0.12453346699476242
63.75,0.13134698569774628
63.8125,0.09689261764287949
63.875,0.14304378628730774
63.9375,0.11314035207033157
64.0,0.10379654169082642
64.0625,0.12001138925552368
64.125,0.09480196237564087
64.1875,0.10585127770900726
64.25,0.10902868211269379
64.3125,0.1372913420200348
64.375,0.13712869584560394
64.4375,0.12451883405447006
64.5,0.1681891679763794
64.5625,0.12046390026807785
64.625,0.1334538459777832
64.6875,0.09641189873218536
64.75,0.10337218642234802
64.8125,0.12392029166221619
